timestamp,valve_DN200_fb,valve_DN300_fb,valve_DN350_fb,valve_DN400_fb,pump_speed_fb,pump_current_fb,temp_pump_out,temp_tank_out,temp_he_sim,press_pump_out,press_valve_DN400,press_check_valve,press_tank_out,flow_pump_DN300,flow_pump_DN400
2019-10-21 17:50:44,-0.03661582437463308,98.56454131653281,99.65639495849635,95.20037841796906,69.87163812931404,0.02511739256707111,20.477727107512674,19.359311981912597,19.404305629241225,0.0805359280435913,0.27559828014918475,0.27622630393310676,0.2871371942522373,-0.08741258413016403,589.0532681836407
2019-10-21 17:50:45,-0.03712168440986914,98.56480263663362,99.65639495849635,95.20037841796906,69.87163812931404,0.024847406724637266,20.477491045331647,19.361369095204378,19.401708789638768,0.08046900204845261,0.2755933889559104,0.2762997374112243,0.28717108914902234,-0.08977326368674281,589.0574009324024
2019-10-21 17:50:46,-0.03745892443335984,98.56467619142356,99.65639495849635,95.20037841796906,69.87163812931404,0.02484740672463727,20.47694472999842,19.365753107137664,19.400312450382316,0.08048351972183725,0.27563301472119295,0.2766477683068442,0.28714689598494825,-0.09145946337001337,588.85868369505
2019-10-21 17:50:47,-0.037627544445105195,98.56446544940678,99.65639495849635,95.20037841796906,69.87163812931404,0.024011321535164717,20.47724823851688,19.375654389530393,19.400555417254317,0.08049095593965991,0.2757246581129823,0.2768048394671139,0.2870661296766685,-0.09247118317997569,588.5865259415081
2019-10-21 17:50:48,-0.037627544445105195,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.025256740098649873,20.477787809216366,19.377475240569613,19.39866691980613,0.08044193780575065,0.27553715044524074,0.27652366344745416,0.28698342288290796,-0.09280842311662979,588.3518077788113
2019-10-21 17:50:49,-0.03745892443335984,98.56379107495312,99.65639495849635,95.20037841796906,69.87163812931404,0.025047718801281735,20.47819248724098,19.37022460368412,19.39731799305742,0.08039286932397857,0.2759200032357576,0.2765659840651611,0.28700272749354055,-0.09247118317997569,588.1924583595132
2019-10-21 17:50:50,-0.03712168440986914,98.56379107495312,99.65639495849635,95.20037841796906,69.87163812931404,0.023784881796349248,20.48089034073839,19.366460986904364,19.396751443822964,0.0803183559458575,0.27613718838958545,0.27632966054069497,0.28703257545724725,-0.09145946337001337,588.1668265816231
2019-10-21 17:50:51,-0.03661582437463308,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.023053307255560776,20.48041821637635,19.35883948408366,19.395935343139996,0.08024945799565283,0.276053214267696,0.275677014828285,0.2870273444897099,-0.08977326368674281,588.241605033965
2019-10-21 17:50:52,-0.03594134432765167,98.56446544940678,99.65639495849635,95.20037841796906,69.87163812931404,0.021520484408194436,20.47502250938153,19.352384847360934,19.396272574827172,0.08026771959447107,0.2761285919826355,0.27541085251005754,0.2870534787644883,-0.08741258413016403,588.3629222949917
2019-10-21 17:50:53,-0.035865465322366265,98.56467619142356,99.65639495849635,95.20037841796906,69.87163812931404,0.02210400219668049,20.473511711422983,19.35084709309759,19.397149377213832,0.08027434619990284,0.2760968074931973,0.27553756976183297,0.2871517830795351,-0.08437742470027704,588.5729415644593
2019-10-21 17:50:54,-0.0361689813435079,98.56480263663362,99.65639495849635,95.20037841796906,69.87163812931404,0.021973363885825402,20.46963354702045,19.348776557228845,19.398565750299973,0.08022163584307378,0.2759800352555618,0.2756556045342169,0.2872175429806574,-0.08680555224418664,588.8343907069509
2019-10-21 17:50:55,-0.0361689813435079,98.56484478503697,99.65639495849635,95.20037841796906,69.87163812931404,0.021442101421681375,20.46467624121896,19.34621370755716,19.400521694085597,0.0802321575390989,0.2762161856625749,0.27575340665581716,0.2873005041709323,-0.08680555224418664,588.9721572982697
2019-10-21 17:50:56,-0.0361689813435079,98.56480263663362,99.65639495849635,95.20037841796906,69.87163812931404,0.022321732714772287,20.459314257392855,19.34658481802424,19.40301720857071,0.08028183262664973,0.27640714720412646,0.27612513359332225,0.28733136242642093,-0.08680555224418664,588.9715674340325
2019-10-21 17:50:57,-0.0361689813435079,98.56467619142356,99.65639495849635,95.20037841796906,69.87163812931404,0.02248720790852205,20.452164945624716,19.3544290271395,19.40114220039,0.08033024415478025,0.27685002701265904,0.2764843819024687,0.2873456071028908,-0.12079933660847358,588.913644786205
2019-10-21 17:50:58,-0.0361689813435079,98.56446544940678,99.65639495849635,95.20037841796906,69.87163812931404,0.023436512967402345,20.45240775243949,19.354213038802484,19.40096683991267,0.08033348184018166,0.27653006976578975,0.27642561887805633,0.28733590995515235,-0.29441045068360755,588.89948164222
2019-10-21 17:50:59,-0.0361689813435079,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.02460354854437445,20.45341944750102,19.353909530284017,19.40133779476857,0.0803498214497157,0.2766523232687888,0.27656144230238006,0.2873784843441498,-0.18062569211413027,588.908917478194
2019-10-21 17:51:00,-0.0361689813435079,98.56348760644896,99.65639495849635,95.20037841796906,69.87163812931404,0.024629676206545468,20.453689232850763,19.357005317172288,19.40164130328703,0.08040217858997557,0.2763396995467746,0.276384980181159,0.28736507989865706,0.2679708487504014,589.0196955754221
2019-10-21 17:51:01,-0.0361689813435079,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.025239321657202538,20.453217108488722,19.359258024842628,19.40126360379739,0.08044684631424372,0.27644314889585564,0.2760582798983396,0.2873912970502899,0.6412279899373208,589.1787857731475
2019-10-21 17:51:02,-0.0361689813435079,98.56446544940678,99.65639495849635,95.20037841796906,69.87163812931404,0.024699349972334847,20.453756679188206,19.35814516027494,19.40355003463645,0.08047117784376209,0.2761811164570305,0.2761212613754901,0.28741439732360446,0.8917972480656813,589.3110728586206
2019-10-21 17:51:03,-0.0361689813435079,98.5643727229194,99.65639495849635,95.20037841796906,69.87163812931404,0.025840257887135933,20.46077109828147,19.361301648866906,19.401155689657497,0.08051569376027967,0.27585449752274155,0.2762895404319948,0.2875016594266562,1.0135408570785915,589.4507817621846
2019-10-21 17:51:04,-0.0361689813435079,98.5645750352555,99.65639495849635,95.20037841796906,69.87163812931404,0.02574445645917553,20.465080919243576,19.357909098093916,19.400933116743957,0.08049131150081741,0.2754569756679052,0.27636634594910703,0.28754761085643676,1.006458816976051,589.5460525192597
2019-10-21 17:51:05,-0.0361689813435079,98.56529155811253,99.65639495849635,95.20037841796906,69.87163812931404,0.025744456459175526,20.469228868995838,19.360876896998306,19.397115654045116,0.08054467948861356,0.2756353777188527,0.27654921369397084,0.2876046898759613,0.8705511277580608,589.6776592548092
2019-10-21 17:51:06,-0.0361689813435079,98.56545172204528,99.65639495849635,95.20037841796906,69.87163812931404,0.026153789833188133,20.474725745496805,19.35714016983285,19.394788755403603,0.08051372001637969,0.27559019191003964,0.2765225709735105,0.28760772582256505,0.6058177894246197,589.7359186630443
2019-10-21 17:51:07,-0.0361689813435079,98.56573833118809,99.65639495849635,95.20037841796906,69.87163812931404,0.024620966985821783,20.47543393203987,19.35484009411511,19.393338659148746,0.08045939135523689,0.27615203362800644,0.27676799851697714,0.2876438949352663,0.2122588019757284,589.6247219983809
2019-10-21 17:51:08,-0.0361689813435079,98.5663705572384,99.65639495849635,95.20037841796906,69.87163812931404,0.02406357685950676,20.478104807002307,19.352857220700894,19.392522558465775,0.0804610097116526,0.275767240629886,0.2766175907808592,0.28758648086539035,-0.22419710188999914,589.4722893276988
2019-10-21 17:51:09,-0.0361689813435079,98.56627783075102,99.65639495849635,95.20037841796906,69.87163812931404,0.02425517971542756,20.474058026756197,19.34666538016228,19.39350053035859,0.08045797458131296,0.27570181564017676,0.2764920542290169,0.2875913724754804,-0.2677684893488612,589.2906778686826
2019-10-21 17:51:10,-0.0361689813435079,98.56644642436444,99.65639495849635,95.20037841796906,69.87163812931404,0.02315781790424483,20.463536398116304,19.34349538451869,19.39565881315653,0.08045129695069284,0.2756235727341309,0.27634780070720644,0.287515409759709,-0.19789238120396715,589.1792191369846
2019-10-21 17:51:11,-0.0361689813435079,98.56687633807866,99.65639495849635,95.20037841796906,69.87163812931404,0.023210073228586876,20.460568759269155,19.336440208630734,19.398626452003683,0.08048240678918965,0.27543783472690325,0.27596528880246096,0.2874380960747921,-0.2998737425028874,589.0525865532595
2019-10-21 17:51:12,-0.0361689813435079,98.56658129925518,99.65639495849635,95.20037841796906,69.87163812931404,0.02260042777792981,20.4575066955496,19.33219767839486,19.40240344690006,0.08050167956552326,0.2754226576337176,0.2760627503161669,0.2874249439417352,-0.24166611774818159,588.9326133461282
2019-10-21 17:51:13,-0.0361689813435079,98.56586477639814,99.65639495849635,95.20037841796906,69.87163812931404,0.02322749167003422,20.454235548183988,19.339050364105336,19.402079704480368,0.08053946802457748,0.27537872921892614,0.27618230042201986,0.287503690152736,0.13779625115972685,588.8067389357078
2019-10-21 17:51:14,-0.0361689813435079,98.56549387044863,99.65639495849635,95.20037841796906,69.87163812931404,0.023053307255560762,20.452043542217343,19.341276164377255,19.40396820192855,0.08058484438763373,0.2754756028835598,0.27646827753329384,0.28758850770118993,0.9309170881768241,588.7102826169614
2019-10-21 17:51:15,-0.035865465322366265,98.56524940970918,99.65639495849635,95.20037841796906,69.87163812931404,0.023497477512468053,20.449177072876346,19.34363667503664,19.40183015303185,0.0805954174561936,0.2757917698168818,0.2766685976292988,0.287744565165683,1.6943608169511262,588.7330446043229
2019-10-21 17:51:16,-0.036244860348793304,98.56444859004544,99.65639495849635,95.20037841796906,69.87163812931404,0.023541023616086405,20.4517737568676,19.344648236717145,19.401803174496877,0.0805924836641705,0.27614908000250327,0.2771126574430716,0.287862093715402,2.1907105278093573,588.7636511031299
2019-10-21 17:51:17,-0.036539945369347675,98.56416198090263,99.65639495849635,95.20037841796906,69.87163812931404,0.022077874534509438,20.4536959774845,19.343346366793448,19.40139849647226,0.08053269153916773,0.2765420487710656,0.2776786311245193,0.28804925889957855,2.3910310363314586,588.7012659175148
2019-10-21 17:51:18,-0.036750720384029364,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.022330441935495937,20.45669733950037,19.346685027187004,19.400858925772773,0.08048352171907913,0.2766652243398574,0.27776546995123025,0.2881645956239509,2.2891845764605394,588.6064206992567
2019-10-21 17:51:19,-0.03687718539283838,98.56348760644896,99.65639495849635,95.20037841796906,69.87163812931404,0.023105562579902775,20.45986057272608,19.343400274957016,19.40079822406908,0.08046328661950339,0.2767332629029299,0.27787212190372496,0.2882596977523999,1.8851711481965985,588.5555798368313
2019-10-21 17:51:20,-0.036919340395774713,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.024464201012795665,20.46330033593528,19.350563458351584,19.402740678587218,0.08041396405382888,0.27653100280772924,0.27776606224633693,0.28824359748191286,1.1789907515396363,588.5682256382955
2019-10-21 17:51:21,-0.03687718539283838,98.56446544940678,99.65639495849635,95.20037841796906,69.87163812931404,0.025387378409504953,20.47186602078955,19.344627976139698,19.40134453940231,0.08042251252697362,0.27655857092850766,0.2773752873177305,0.2882192314782628,0.3977407487695457,588.5358508272342
2019-10-21 17:51:22,-0.036750720384029364,98.5643727229194,99.65639495849635,95.20037841796906,69.87163812931404,0.02502159113911072,20.479420010582302,19.346638010376296,19.398781578579772,0.08047800516331965,0.276772550074927,0.2772239485542821,0.2881925064367021,-0.16133557204461124,588.4941986724228
2019-10-21 17:51:23,-0.03623642934820604,98.56487850375966,99.65639495849635,95.20037841796906,69.87163812931404,0.025718328797004517,20.481881801898687,19.352654534897916,19.398835535649724,0.08052646686563977,0.27660080859989056,0.27705625387338567,0.2881320571843845,-0.3496503400549057,588.4640951089941
2019-10-21 17:51:24,-0.036320739354078715,98.56521569098649,99.65639495849635,95.20037841796906,69.87163812931404,0.025892513211477966,20.47925139473871,19.352843469117396,19.397135887946355,0.08056076440638893,0.2764824364846686,0.27661387493838313,0.2880274314424659,-0.1918895134489583,588.472943072554
2019-10-21 17:51:25,-0.03623642934820604,98.56538428459992,99.65639495849635,95.20037841796906,69.87163812931404,0.025857676328583275,20.47189974395827,19.352074714251643,19.39252255846578,0.08052338145690663,0.2765815030861573,0.2764618648237845,0.28796242917334347,-0.10076728444937252,588.5146731930195
2019-10-21 17:51:26,-0.03644720436288773,98.56538428459992,99.65639495849635,95.20037841796906,69.87163812931404,0.02459483932365078,20.466207273078737,19.348385421824112,19.389116518425297,0.08055287332106881,0.2767227235790738,0.2766309893909319,0.2878364694146294,-0.08923367947548444,588.5892854703905
2019-10-21 17:51:27,-0.036953064398123785,98.56521569098649,99.65639495849635,95.20037841796906,69.87163812931404,0.022269477390430246,20.45987406199357,19.344884707933307,19.38753152949556,0.0804746163301259,0.2764674313974275,0.27646869344589114,0.2877336922503303,-0.08680555224418664,588.6047148448896
2019-10-21 17:51:28,-0.03729030442161449,98.56487850375966,99.65639495849635,95.20037841796906,69.87163812931404,0.022191094403917186,20.453642020414552,19.348081664327744,19.387767591676585,0.08037966639150851,0.2763557224284804,0.2766264361657193,0.28764651330201013,-0.08680555224418664,588.6102851209677
2019-10-21 17:51:29,-0.03745892443335984,98.5643727229194,99.65639495849635,95.20037841796906,69.87163812931404,0.023340711539441943,20.445582183091037,19.3527557844327,19.38982470496836,0.08037855345886094,0.27627352171844616,0.27678021948376536,0.28763622573483594,-0.08680555224418664,588.6537075798564
2019-10-21 17:51:30,-0.03745892443335984,98.56446544940678,99.65639495849635,95.20037841796906,69.87163812931404,0.024620966985821783,20.445730565033394,19.359709679663645,19.39370286937088,0.08033606187724868,0.27609967615776776,0.2770082820684489,0.2876383358643056,-0.08680555224418664,588.7471260835532
2019-10-21 17:51:31,-0.03729030442161449,98.5641704105833,99.65639495849635,95.20037841796906,69.87163812931404,0.023828427899967607,20.44461770046571,19.355480656479386,19.395105753189537,0.08035467865514334,0.2762157698194473,0.2770906518667179,0.2876899327848348,-0.08680555224418664,588.7569907306248
2019-10-21 17:51:32,-0.036953064398123785,98.56379107495312,99.65639495849635,95.20037841796906,69.87163812931404,0.022774612192403246,20.451908649542457,19.358704818156546,19.39965838096642,0.08035361645243963,0.2760087028666818,0.2772370987421988,0.28767020330006765,-0.08680555224418664,588.6641636561693
2019-10-21 17:51:33,-0.03644720436288773,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.023750044913454563,20.455213520076782,19.35548079430646,19.40365794877634,0.08033935164724496,0.2756324255522045,0.2770932614803319,0.28760402005313496,-0.08680555224418664,588.5197372614379
2019-10-21 17:51:34,-0.036539945369347675,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02392422932792801,20.45696038021635,19.353201108101143,19.39982025217627,0.08033555742605047,0.2756340285559086,0.2769252303596983,0.2875808355135802,-0.08680555224418664,588.4008574230147
2019-10-21 17:51:35,-0.036244860348793304,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.023924229327928006,20.45818115892393,19.3526213185771,19.39500458368339,0.08035619645477195,0.2756354626797859,0.2771709953154723,0.2875601786138856,-0.08680555224418664,588.3275063965997
2019-10-21 17:51:36,-0.035865465322366265,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02264397388154816,20.457115506792462,19.346260862194903,19.39290025795541,0.08036924724951235,0.2755902738143242,0.276972784029021,0.287604443815761,-0.08680555224418664,588.299684182193
2019-10-21 17:51:37,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.021807888692075606,20.456373597080677,19.34394723496519,19.392529303099522,0.08037592389019518,0.27572634823116715,0.2770206744854274,0.28768209137005196,-0.08680555224418664,588.3082841637545
2019-10-21 17:51:38,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02260042777792979,20.4537431899207,19.34452698892094,19.39303515063029,0.08041462257052936,0.2758023148372184,0.27726416008455834,0.28780029182667577,-0.13779622628972282,588.3859400893718
2019-10-21 17:51:39,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024002612314441056,20.44922428531254,19.342550504457733,19.394417800547718,0.08048109303821241,0.27604343938382964,0.27723895544772453,0.28792633710207716,-0.08134226573930778,588.5634974766459
2019-10-21 17:51:40,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024829988283189934,20.44932545481869,19.336500123386372,19.396677252851802,0.08049667409527853,0.27607446380984313,0.27726121403120696,0.2879636052188348,-0.02266252179801614,588.7157634032649
2019-10-21 17:51:41,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02491708049042666,20.445912670144466,19.333923655512216,19.399813507542543,0.0805232822547706,0.27628692414932954,0.2769917576879897,0.2879352783545478,0.019829706573264015,588.7265538213428
2019-10-21 17:51:42,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.023636825044046822,20.4485835451069,19.33059185534929,19.403826564619937,0.08053233653376453,0.27616576971985607,0.27717858650189825,0.28774406102709643,0.04613441937453268,588.5636731839139
2019-10-21 17:51:43,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02398519387299372,20.44804397440742,19.323010482432455,19.403806330718705,0.08054933281906301,0.27616248410064936,0.27696561736938363,0.28748952883940554,0.05625161660578988,588.3251600287747
2019-10-21 17:51:44,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024063576859506768,20.447578594679115,19.32574903048008,19.401155689657493,0.08054184568025592,0.2764151629868095,0.276981047747575,0.2872552304834761,0.05018129826703556,588.1202045431797
2019-10-21 17:51:45,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024725477634505874,20.446769238629894,19.32976901003258,19.400616118958006,0.08050724483661739,0.2763636509577441,0.2767883981719168,0.28709057244387626,0.027923464358269767,587.997537395061
2019-10-21 17:51:46,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024159378287467167,20.44585871307452,19.333991439748253,19.400858925772773,0.08046353898404104,0.27638953194751675,0.27657433517607294,0.28707910695554023,-0.010521885120507515,587.9633939871993
2019-10-21 17:51:47,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02426388893615123,20.446931109839742,19.336244303029783,19.40133779476857,0.08045104470772643,0.27647038523133877,0.2765825997977275,0.28710911754683816,-0.06515475016929628,588.0177743195948
2019-10-21 17:51:48,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.024107122963125137,20.44658713351882,19.34205819954688,19.403448865130294,0.08048675928290928,0.27662045694453513,0.27636651031343046,0.2872087696354435,-0.13597513078809653,588.1836978939045
2019-10-21 17:51:49,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.023236200890757903,20.44634432670405,19.333620391525635,19.403064421006913,0.08046723322157003,0.2763104451980908,0.27642434891009465,0.28727250749414673,-0.09408993425069181,588.4147841091215
2019-10-21 17:51:50,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.022757193750955924,20.446378049872767,19.3313743840287,19.400724033097912,0.08042909111176359,0.27607437725111655,0.27644509077072227,0.28733717193414615,-0.08680555224418664,588.5772511586736
2019-10-21 17:51:51,-0.035865465322366265,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.022504626349969418,20.446445496210202,19.32882509476105,19.39696727210276,0.08041012075258602,0.27573537027641404,0.2763834610268795,0.28736406974581347,-0.26405884606854996,588.674623716129
2019-10-21 17:51:52,-0.03594134432765167,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.020039916885170136,20.446917620572258,19.325074967248796,19.390391254202818,0.08039747331386982,0.275505792288792,0.27654592397607647,0.28730252343457946,-0.09348290283363206,588.7724269342325
2019-10-21 17:51:53,-0.03661582437463308,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.020484087142077417,20.447180661288257,19.320090438380447,19.38590607276337,0.08033934871216777,0.2754634727131243,0.27659836758822626,0.28718929454719044,0.13530064893491398,588.8314379712099
2019-10-21 17:51:54,-0.03712168440986914,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02139855531806302,20.447652785650305,19.316933976464686,19.385454182302553,0.0802458143664965,0.27543219416847387,0.2762305230805374,0.28709689331499355,0.3170729580320134,588.8610303474209
2019-10-21 17:51:55,-0.03745892443335984,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02278332141312693,20.44772023198774,19.310721946485174,19.384665060154557,0.08020463747369683,0.27524351184462675,0.27615540365239183,0.2869738022208499,0.43342072549677824,588.9042829322385
2019-10-21 17:51:56,-0.037627544445105195,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02407228608023045,20.445325887008792,19.305697287712952,19.384692038689533,0.08017519654788638,0.2752766431350537,0.27600280228472585,0.28691731313447655,0.4843439513292085,588.8945871633264
2019-10-21 17:51:57,-0.037627544445105195,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02509126474859423,20.448360972193377,19.298257685485748,19.38528556645896,0.08009066754009916,0.2756240848616848,0.27571235656182586,0.2869496889464514,0.4698426355293041,588.867688870376
2019-10-21 17:51:58,-0.03745892443335984,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02637152039035643,20.450074109164227,19.300179950562995,19.387228020977098,0.08011935019131884,0.27583468516112,0.2755803228258259,0.2870723573200083,0.38991677809706515,588.7326274596187
2019-10-21 17:51:59,-0.03712168440986914,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.027172768848898347,20.451868181740004,19.291182404631545,19.386148879578133,0.08016032567529988,0.2759646034185155,0.2760758994620448,0.2872124820739248,0.2445663790324915,588.5678010953906
2019-10-21 17:52:00,-0.03661582437463308,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.028818811674218188,20.45271126095794,19.296693241679634,19.383990596780205,0.08024070738426199,0.2762972910504248,0.27639341250166266,0.287386834551961,0.033791438335583256,588.3813900536328
2019-10-21 17:52:01,-0.03594134432765167,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.03043001757322502,20.452603346818037,19.30407883793051,19.380753172583308,0.08033024512735025,0.27616036994196125,0.27652493348488527,0.28755807084637164,-0.2424080439936596,588.2829996744807
2019-10-21 17:52:02,-0.035865465322366265,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02900170523994601,20.4523335614683,19.312307424478654,19.37619380017268,0.08040136988068539,0.2764417950090003,0.2768629305151524,0.2876857171803374,-0.13597513078809653,588.20105905244
2019-10-21 17:52:03,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.030194868652762323,20.45190190490872,19.31741990131659,19.376011695061607,0.0804553455684015,0.2765799809446987,0.277215851423069,0.2877448189369734,-0.09408993425069181,588.1160760626108
2019-10-21 17:52:04,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.030072939649467507,20.45076206180607,19.318397828749063,19.37819021176077,0.08055489892378855,0.2762528615536953,0.2769366140132194,0.2878228934494772,-0.1717900106540098,588.0616088013564
2019-10-21 17:52:05,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.028723010437298285,20.448124910012353,19.317230873730402,19.37835882760436,0.08071287945433953,0.27587481895526883,0.27695195783268434,0.2877877386577763,-0.11655011168726706,588.0003172689956
2019-10-21 17:52:06,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.027730159187963024,20.44477957167556,19.30860410481349,19.37845999711051,0.08076467872152263,0.276022696689571,0.2769912455604359,0.28781429620889587,0.024955755260301977,587.9261225631482
2019-10-21 17:52:07,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02544834302838177,20.447652785650305,19.3056835672517,19.376551265761094,0.08072511995936352,0.2761312878770992,0.27698526425517345,0.2878512233704127,0.13961732497391063,587.9987128553431
2019-10-21 17:52:08,-0.0361689813435079,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.02581413062875511,20.44477957167556,19.309251638559264,19.37700315622191,0.08071925190639961,0.2763725828318615,0.27718415140827857,0.28789320761785153,0.21515906494466905,588.1391731031032
2019-10-21 17:52:09,-0.0361689813435079,98.56379107495312,99.65639495849635,95.20037841796906,69.87163812931404,0.025683492404736635,20.445696841864674,19.303134166833196,19.381218552311616,0.08069972591452965,0.27649980929348095,0.27718921599688295,0.2878775249966937,0.25158097517257727,588.3376338220718
2019-10-21 17:52:10,-0.0361689813435079,98.56386694207914,99.65639495849635,95.20037841796906,69.87163812931404,0.026789563436643044,20.448084442209886,19.30855033447699,19.382344906146784,0.08066628776091261,0.27640083307152935,0.2769597255405574,0.2878022323121565,0.2488830556576353,588.5500917946005
2019-10-21 17:52:11,-0.0361689813435079,98.56454131653283,99.65639495849635,95.20037841796906,69.87163812931404,0.027094386075134973,20.452670793155484,19.31449912366896,19.384752740393225,0.08057993735536294,0.27607092761493307,0.27664685054814675,0.28768976189039885,0.207065306399843,588.7594339864256
2019-10-21 17:52:12,-0.0361689813435079,98.56504709737308,99.65639495849635,95.20037841796906,69.87163812931404,0.026284428217854344,20.46120949947479,19.31319738712629,19.389844938869587,0.08044016901360271,0.27604740364846164,0.2764323631644531,0.2875524214653433,0.12612772739920056,588.8762128781067
2019-10-21 17:52:13,-0.0361689813435079,98.56538428459992,99.65639495849635,95.20037841796906,69.87163812931404,0.02852269827381724,20.464588560980296,19.314222504764786,19.39332516988125,0.08036676947122987,0.27617327809889636,0.27634400323832276,0.28745302071660345,0.006070318655707847,588.9756131116621
2019-10-21 17:52:14,-0.0361689813435079,98.56555287821332,99.65639495849635,95.20037841796906,69.87163812931404,0.029080088486968872,20.467482008856273,19.30875249564792,19.39246185676208,0.08036348173321009,0.2755377513545385,0.27587169651940746,0.2873666070419043,-0.15310691983063507,588.9617020755952
2019-10-21 17:52:15,-0.0361689813435079,98.56555287821332,99.65639495849635,95.20037841796906,69.87163812931404,0.02849657069848282,20.47243257002402,19.3028912533136,19.391868328992647,0.08042661319454256,0.2754196337053001,0.27569118711776164,0.28729756235520676,-0.14629467202910632,588.8559790835807
2019-10-21 17:52:16,-0.0361689813435079,98.56538428459992,99.65639495849635,95.20037841796906,69.87163812931404,0.02849657061164621,20.471420874962494,19.300186455110904,19.39294747039161,0.0804303567378951,0.27556818577793185,0.27597025356370586,0.28724360222861006,-0.3344745420674978,588.7375227921509
2019-10-21 17:52:17,-0.0361689813435079,98.56504709737308,99.65639495849635,95.20037841796906,69.87163812931404,0.02734695314614237,20.47209533833685,19.30619608383363,19.390789187593683,0.08042150416296423,0.2759304647540166,0.2762978014412467,0.28719748323891914,-0.2928591487117311,588.713073019105
2019-10-21 17:52:18,-0.0361689813435079,98.56454131653283,99.65639495849635,95.20037841796906,69.87163812931404,0.028043690977709368,20.46770458176981,19.30520462267333,19.39030357396415,0.0804394113121335,0.2762935019873247,0.2763698846449115,0.28721324866746223,0.02455105824886602,588.7815295666263
2019-10-21 17:52:19,-0.0361689813435079,98.56386694207914,99.65639495849635,95.20037841796906,69.87163812931404,0.028688173593480096,20.465418150930752,19.30046988978537,19.390087745684355,0.0804552949947635,0.27623161437350363,0.27620531476183185,0.28720169273011986,0.7119809125652138,588.8111161096406
2019-10-21 17:52:20,-0.035865465322366265,98.56379107495312,99.65639495849635,95.20037841796906,69.87163812931404,0.029820372439521563,20.462079557227714,19.303781504953434,19.385771180088497,0.08043298573343924,0.2760916594719839,0.2763969514058752,0.2872042206478573,1.3969151913069031,588.6890355534781
2019-10-21 17:52:21,-0.036244860348793304,98.56409454345726,99.65639495849635,95.20037841796906,69.87163812931404,0.029541677398073195,20.458977025705686,19.304294097117946,19.384206425059997,0.08034784869575298,0.2762060672531046,0.27651978970129826,0.28723701501226184,1.852458876581533,588.4609784746519
